ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,ROB_1_VEL,ROB_1_CHG,PRSCS_LOWER_BOUND,PRSCS_UPPER_BOUND,DUMMY
7.19162641440074,2.26532267633996,0.798331860605603,0.121031057867585,642.0,54.7357680982569,77.2009375793294,73.7961766031886,11.2468364498666,0.230388,0.330255,1.0
6.88387822017014,3.30957463725198,0.506532682676059,0.382440258197345,581.0,43.921624279232,86.2789077247765,88.3962707490546,11.3984560570671,0.0,0.0981446,1.0
5.5969932105766,4.20336245437352,0.557390536197314,0.103814943844987,446.0,98.3198939448487,36.8250128083457,56.9922907415978,11.2814719189605,0.0,0.0981446,1.0
6.17156753975155,3.0164000638685,0.705707737761859,0.185624002268622,448.0,43.8242814242585,81.9825530560884,73.3461909975718,11.4199121642028,0.901855,1.0,1.0
5.8273445452188,2.93355513097001,0.589420771526166,0.129289998407002,606.0,97.5771816867219,52.3361272949875,89.4629668436899,11.4808159806629,0.218743,0.318568,1.0
7.32422068092581,3.96314511945218,0.707932059240799,0.394178206903173,687.0,93.652530261356,99.7721849296157,43.6187311912557,12.2435808315698,0.137973,0.237692,1.0
5.97320254661478,3.17365073578113,0.751886558751075,0.206986753922255,576.0,92.9258831113209,95.2310505224203,33.8753574647105,11.7330810511761,0.0,0.0981446,1.0
7.07920013025518,2.26367921745382,0.74700277526883,0.240431544106158,536.0,42.5058698092768,84.0656972794752,86.9930651273547,11.5663460063808,0.0,0.0981446,1.0
7.39636427407728,3.70597793512348,0.513300550199023,0.318958291534495,455.0,50.1141170531549,35.9072249950435,83.2810199586089,11.9477561819163,0.901855,1.0,1.0
5.11413804415297,2.80141733320042,0.61274811971811,0.187859831433064,356.0,39.4858126822705,56.8216011576906,51.4395724986457,11.3899533985586,0.0,0.0981446,1.0
7.46053550306814,2.67639877656728,0.535960644158944,0.180612871184834,367.0,83.3980815673843,88.9623283641188,43.7518038039659,12.3322637493813,0.0,0.0981446,1.0
6.80831375195449,2.23025754029959,0.626399957334809,0.337349092673228,551.0,55.2703985897744,83.1470907742688,47.3319637556857,11.969810877311,0.309646,0.409614,1.0
7.28452117484736,3.3056780177043,0.545840109815385,0.173625080274132,670.0,40.3547159142865,75.307820958288,92.9620436694246,12.3747597851348,0.0,0.0981446,1.0
5.27365706536618,4.27029735077325,0.686535657513209,0.261219698494689,375.0,60.3300551667612,78.3144970739914,92.5568325856413,11.4366288808056,0.204953,0.304718,1.0
7.36530815839556,3.25190538071306,0.688390333651307,0.390058407948807,471.0,93.2387335766632,78.1648968779481,75.7430907224489,11.7850147343099,0.901855,1.0,1.0
6.21888565996462,2.3150046268038,0.577426754024421,0.207293507401302,391.0,49.7288051140192,39.1494642041553,49.1772205161406,11.1708009335811,0.0,0.0981446,1.0
6.05752798642691,3.84486687770931,0.796074287061805,0.230030528532927,625.0,34.0586070312034,43.7710249458733,61.7925055374958,12.0879894263825,0.484767,0.584712,1.0
7.4837579555966,3.51358236405876,0.675209926912448,0.173894493516862,452.0,34.6771290351382,61.6157144892446,82.8767924801671,11.2665904179118,0.901085,0.999531,1.0
6.20855481629133,3.01531620110204,0.661445719442654,0.133442259190496,508.0,70.8059906261462,38.5609237873168,89.0982896201628,11.6808650183813,0.294701,0.394684,1.0
5.35841626374863,2.49991840788051,0.523869518128556,0.211979302693761,364.0,57.38232299194,53.6807144469751,44.2913020698453,12.0594596164382,0.0,0.0981446,1.0
5.23190244550603,3.80644682617097,0.731594314844109,0.129269247782916,545.0,33.9159523297529,37.6031852209081,57.8943327542452,12.2504037369389,0.901085,0.999531,1.0
6.03326851648729,3.44839328849437,0.754151102228063,0.233249818280325,387.0,96.8864913439741,92.3208699055819,89.1862718415518,11.9295050253857,0.845411,0.944818,1.0
5.74525374355784,2.7721455362773,0.604561816609708,0.383983484504177,384.0,76.7212840889384,87.3590646270125,93.6521223198529,11.4641449507004,0.0337242,0.133311,1.0
6.04321364145105,4.47618947058123,0.794468494350273,0.171904988708933,268.0,77.7936604817231,45.6749219189254,74.1104959002924,11.1876406853968,0.901855,1.0,1.0
5.01354926374995,3.25267647057851,0.633167933476969,0.213904598896389,608.0,32.7907041719349,61.4311441396038,42.5280386236403,11.3853435241438,0.503753,0.603747,1.0
6.5957341155186,2.25422347311129,0.546787934319946,0.31316678212518,428.0,77.8538296436517,74.1521692205658,84.675397380221,12.2062568197025,0.0,0.0981446,1.0
5.65096095853954,3.36548927109457,0.61655838238444,0.138181527260943,359.0,79.410730250113,72.52105168316,40.8788598569362,12.3468199320901,0.0,0.0981446,1.0
7.20480188592501,2.63746427944614,0.764107157247148,0.184035830214569,576.0,97.1069302127048,36.5377208111061,53.8292602943561,11.806017739299,0.0,0.0981446,1.0
7.18479272837853,4.19528964663766,0.674885582465039,0.312693127946311,398.0,62.7604847368542,40.4560151639434,74.196085579234,12.1313734382821,0.901855,1.0,1.0
7.07273298993018,2.71406060885398,0.798785951129229,0.27591157590076,459.0,86.7370810959151,53.8364288619357,71.404968659804,12.3081461380757,0.897759,0.996418,1.0
5.79743089817072,3.6126272337804,0.746587006827236,0.325445724777249,395.0,47.7276689801011,52.7594240019273,91.0802729994699,11.2277824800257,0.901855,1.0,1.0
5.56802928877189,2.60474855731541,0.799099233888085,0.24126799616301,587.0,64.3347594523467,58.1562896190216,73.7326033308651,11.598573537552,0.393781,0.49372,1.0
6.51177123585346,3.17469239980815,0.558677645856804,0.322655776961123,628.0,84.4575145287435,65.3164708451915,60.2680350484011,12.2589461179015,0.197582,0.297564,1.0
6.55827600733478,3.9256665127988,0.60005859265188,0.206397001627342,346.0,85.0353343940094,54.5239642614859,34.8286222775744,11.3419033787654,0.0297222,0.129219,1.0
5.36102646543852,4.02355692716243,0.645116589956612,0.361503272846271,326.0,95.3794598366168,66.0270977159307,94.7161382515677,11.2713209166493,0.0337242,0.133311,1.0
6.57787371986876,3.40064974242822,0.781852949486567,0.120994221825907,666.0,48.7602926789948,58.2961638982701,38.6937249268826,12.1012360984722,0.858885,0.958622,1.0
6.42818380464817,4.40421042702882,0.72082194019868,0.147445006327052,540.0,93.5129584157183,51.8706029190371,38.4267605168208,11.1037397380337,0.0,0.0981446,1.0
6.60763101658884,3.79013124180258,0.661868488907585,0.338699244747226,315.0,46.1111674186065,85.8555393252012,54.1877554198875,11.4775896987657,0.901855,1.0,1.0
6.94352069217709,3.71446373320098,0.797893864950358,0.144653804980592,638.0,39.8245831237233,34.5050298093298,74.8807683071683,12.052784336617,0.887691,0.987478,1.0
6.77029637813834,4.45974115880218,0.679411219546339,0.351667740630231,269.0,99.1019542319418,78.015350706866,49.8229997957297,11.2048216751937,0.0,0.0981446,1.0
5.92382914463805,2.3381319463574,0.646475882162131,0.183005389726166,605.0,70.3024823503163,67.7373115533442,36.3174770180981,11.956777793527,0.0,0.0981446,1.0
5.01222386601073,2.87203389096089,0.635612600319177,0.37951317291746,467.0,60.7980991203745,80.2415604989908,70.5433038410662,11.9477953907427,0.848361,0.94803,1.0
5.09948972538318,2.4290255681536,0.767840783572342,0.227931079979083,647.0,48.7081000713165,51.1012653827957,60.7907957110352,11.1269372463213,0.0,0.0981446,1.0
7.4137447024503,4.06940043476084,0.633487922074067,0.320959312048726,369.0,55.917337620027,69.44545658097,73.0835808297118,12.2689126021669,0.580966,0.680932,1.0
5.91704198846821,2.48258485766976,0.680917832488331,0.137827856009122,523.0,97.6487400960036,68.9851061954638,43.9911417010276,11.9892244285041,0.0,0.0981446,1.0
7.02269165217604,2.00356907309708,0.614104888335449,0.279385067957855,275.0,96.9807496064449,62.4354015613146,94.3881982218975,11.7787078316775,0.0,0.0981446,1.0
6.38422953556327,4.35630072631499,0.671188422689402,0.366931830843173,453.0,30.8865989592185,44.1020390477942,98.1693464974815,11.9531306778437,0.901855,1.0,1.0
6.3836048535304,3.58720567128229,0.580319054484341,0.290598715868056,676.0,98.5870686032243,94.2921936777325,46.1120885454824,11.5918490241755,0.0,0.0981446,1.0
7.17707225663758,4.4816175059512,0.627988776886885,0.381908058376924,410.0,94.4841834277537,62.5665802835871,33.1018602010661,12.105989452348,0.000468738,0.0989152,1.0
5.69521556690474,4.24543489829714,0.620549841217621,0.297064716833033,372.0,62.7177610869795,69.9741101475556,64.274057723661,11.1391112621247,0.0,0.0981446,1.0
6.55837383508651,3.5933600303992,0.652508455562242,0.355719160876026,573.0,34.2316584629735,79.3075035179467,59.5011773775938,11.1211805927597,0.0,0.0981446,1.0
5.06613878942598,3.14688233947419,0.6635096226001,0.118385519944295,663.0,94.6940060157641,36.8904803782191,90.0031615344738,11.2219187477791,0.0,0.0981446,1.0
6.03197655198206,4.44659541120429,0.604110343740253,0.166465127594552,369.0,75.4193210434625,72.9984168440362,85.9739076640614,12.1071730844997,0.254991,0.354859,1.0
6.23603120966851,4.32925295087015,0.6531223857521,0.345782235032735,553.0,31.1007391574402,34.2126742754361,81.3443614525671,12.1190049899638,0.236024,0.335865,1.0
6.07256768689964,3.48390971223178,0.52415423628577,0.197753338671247,593.0,68.47922830504,69.6274812974563,88.510108440621,11.8780051511001,0.275502,0.375352,1.0
6.75417346405264,3.38256536786357,0.767705817530232,0.193205254938976,254.0,71.1267803573241,73.8674073337579,64.9644033715449,11.3123568010846,0.000468738,0.0989152,1.0
7.34981498876185,3.12965913001737,0.631260569613333,0.191177898267082,645.0,35.8040091961157,81.6387835352531,76.7673333941735,11.6761547917068,0.445099,0.545024,1.0
6.03384599855595,3.35675808885898,0.706463992603018,0.283179357282287,439.0,94.4124322237463,41.067435536986,67.9100695559265,11.6942580357595,0.0,0.0981446,1.0
5.93140958959644,3.79077012838869,0.673720305757948,0.390374186336182,303.0,80.0533253226535,49.632837108456,49.5458859111509,11.3583566489966,0.0,0.0981446,1.0
5.78280025122456,3.09307084298681,0.728318735880291,0.354045372965092,650.0,57.6617666205663,32.9613544536688,32.0670330057578,11.2005211636086,0.0,0.0981446,1.0
6.12354143455923,2.62880149988771,0.682646209725596,0.398446519536433,638.0,90.7103539370677,53.9267748690745,77.8192786541986,11.4913214313984,0.883797,0.983053,1.0
5.60066130289684,3.66036511432502,0.742092396231186,0.137066877853531,597.0,54.2454273651303,90.9585934319986,77.7727597696631,11.7455447789593,0.848361,0.94803,1.0
6.68295679444416,4.03337754314529,0.664572527781056,0.274579392745903,490.0,73.5021717666139,39.6449266278493,71.8958998318991,12.2681879743212,0.76914,0.868878,1.0
5.08071496499452,3.22327294768501,0.517419531814844,0.260311708360298,281.0,67.6257168586652,80.3862503352647,45.0570431967181,12.0513645168067,0.0,0.0981446,1.0
6.3166321838297,4.27340694764908,0.768970561722641,0.318441267506245,501.0,94.7495416446445,34.1054546142476,50.3587986253057,11.6677956882529,0.000468738,0.0989152,1.0
5.53001773184163,2.83250347585839,0.735696878796558,0.247388450469101,473.0,42.0736168846681,98.123208438606,58.0286510192836,11.6761351455261,0.863085,0.962497,1.0
7.39238684035714,3.89447804058186,0.616000628251873,0.268903011191002,607.0,80.6921663509576,94.4991346391055,82.314393921429,11.8585917100445,0.901855,1.0,1.0
6.15675915545016,4.27237215271216,0.658808614777165,0.100076397439177,418.0,65.0512501157732,38.8325048756345,32.2583634792665,11.3212882668117,0.0,0.0981446,1.0
7.22864227648205,3.14279272053993,0.676152614917208,0.157524652079721,447.0,75.2335189161807,90.1087349850159,97.6742741976617,11.9275158512353,0.200966,0.300711,1.0
5.22685957919642,4.06571006546533,0.713286140228735,0.198516679521098,351.0,32.6970949344953,66.0722022340353,42.5643206239853,11.7635814519899,0.0,0.0981446,1.0
6.28744365997676,4.10092743792746,0.56846380995987,0.249868765631432,251.0,32.8831646516217,38.3520847605194,92.8661336620672,11.9462272514758,0.0,0.0981446,1.0
6.70129991234822,2.89381953008812,0.517217918754236,0.230867481410964,666.0,74.9067536927003,84.3140629703212,57.9487308130916,11.6363865782613,0.901855,1.0,1.0
6.35071776770812,2.00277842859108,0.561630992428505,0.296576650423162,521.0,57.2539039014275,91.3274530771038,69.8009348614415,11.491118112163,0.226802,0.326753,1.0
7.44827652973117,4.32093886108016,0.54200211645938,0.143624928722655,362.0,68.6941488677206,54.8755078538357,76.3921306834112,12.1165777499042,0.00358196,0.102241,1.0
5.13412593311113,2.45017801750464,0.667850251631059,0.149328459476532,497.0,36.4570430744263,91.9052942033188,65.5957621640714,12.1256952395773,0.795511,0.895417,1.0
7.24289267393805,2.02100860422981,0.740233243286824,0.156578380673931,599.0,58.8045018508348,78.4817889765775,32.9283142252444,11.8305098604775,0.211156,0.311047,1.0
6.33085625182886,2.16532933501823,0.65806910979427,0.138272018758356,587.0,84.9598164215659,74.4743387980047,81.8407245658666,11.473560490559,0.901855,1.0,1.0
7.32093033063185,3.35048096178049,0.701321838419833,0.246003249433125,448.0,66.8775793647553,93.7059579135801,66.9039139843514,12.0889868063879,0.863085,0.962497,1.0
6.94987347736477,3.79558978426726,0.681190897450021,0.340209745901144,442.0,34.6291595444066,54.6677489934862,95.5846243835214,11.6173092759573,0.855061,0.954924,1.0
7.35788199614154,4.36667108449704,0.792652867644682,0.243109233963102,330.0,76.3709738978284,47.340968451201,40.8546606481492,11.3298850514974,0.0,0.0981446,1.0
5.27478810980282,2.43357552886271,0.602961393771764,0.274653524858775,488.0,68.5700724867051,58.4478781124928,70.7268044616826,12.0496312406566,0.901855,1.0,1.0
5.84798641525087,3.22285587945508,0.720726850032161,0.344666761039048,506.0,35.8786728351917,55.5652620558418,84.5369183524758,11.2974500703723,0.866689,0.966276,1.0
6.00780820904292,3.89804459164416,0.783260034164979,0.178033571022298,280.0,66.8513599217143,50.4087390564734,46.0892114148765,11.1625649378228,0.0,0.0981446,1.0
6.21362225512843,4.03410298396058,0.741494868120822,0.298249908509606,495.0,71.8387455723421,50.2698599587569,34.8606469569588,11.254284316048,0.0,0.0981446,1.0
5.84747258726681,3.07114907886037,0.655934947758085,0.368570731958831,293.0,94.1261441934954,31.8234173826295,34.3545783090701,12.3694394588008,0.0,0.0981446,1.0
7.44069421821075,3.84742465252181,0.504377185913835,0.158724655602653,260.0,78.9642784741425,33.4178430378909,78.714223482838,12.2029443092762,0.901085,0.999531,1.0
5.27014756719716,4.49858597525888,0.680769404582334,0.112870378485022,590.0,94.9068106035561,97.6029693526311,58.0084419447551,11.9653854970451,0.0,0.0981446,1.0
6.86577460375909,2.8784869066929,0.530505255779754,0.39709054420999,658.0,66.375832858374,66.3731188573226,66.3537752383771,11.1374923049791,0.0,0.0981446,1.0
6.18176192177274,4.17209858930255,0.742547165414842,0.102401579054485,342.0,62.8809126893932,56.1236177870492,59.0081841863369,11.5328460749394,0.0,0.0981446,1.0
5.08861508411932,2.92472697595489,0.562123901598025,0.395934354399676,508.0,83.949353897531,39.4473301617015,62.2343610682871,12.1642873252445,0.620899,0.720753,1.0
6.39622535021604,2.45862436601395,0.675531911544343,0.39774284784402,478.0,96.2207281135087,58.1321470848446,70.3249935841379,12.1417706863008,0.0,0.0981446,1.0
5.99221177205745,3.46944991135386,0.507777683000106,0.271883220553772,479.0,98.3515829922282,38.2027548253887,75.3042338767029,11.8702258408396,0.19519,0.295007,1.0
6.46804800948967,2.11683916177654,0.57331423169688,0.322049995012709,548.0,82.9754788639939,70.9103052173713,85.7703914568281,12.221415848277,0.000468738,0.0989152,1.0
6.35891181908522,2.53060008691215,0.792648184956914,0.319259536708546,331.0,74.4931526361643,47.433065635839,30.3410751135433,11.9822679411343,0.0,0.0981446,1.0
6.93195855597274,3.76766199848004,0.655512641997709,0.293680916001215,548.0,59.4032662985144,77.2979955017609,53.500222186464,11.6619386196889,0.901855,1.0,1.0
6.1462406608827,4.04476906384135,0.584644315410711,0.166784116285418,658.0,80.0302419855461,53.0349105422317,83.4044693226733,11.3782284847339,0.901855,1.0,1.0
6.13791678599685,2.54603958120846,0.561518547596864,0.262331628738173,538.0,63.6564012527505,37.7607612682243,31.9805010139662,11.9407553262424,0.0,0.0981446,1.0
6.53603609685314,4.02586326486658,0.751183991553792,0.143911809302798,503.0,47.4822734807525,44.4260610583174,97.6597496980803,11.7079171950073,0.901855,1.0,1.0
7.41666289257199,3.68867609763871,0.681875264485256,0.35908808047736,314.0,85.037419983699,72.6204350546312,33.6944639100514,11.5871746393171,0.0,0.0981446,1.0
6.38017408205152,4.49556997389675,0.528880709464591,0.34069370841095,510.0,49.1683538607713,51.0930497860421,80.6780633366051,11.8070764480907,0.901855,1.0,1.0
6.72605563173064,2.80385720691354,0.582846738177876,0.279700702916381,478.0,71.1589137183531,52.4823639990337,41.0591236604566,11.7842337199311,0.373031,0.47293,1.0
5.27434255762512,2.05728860224411,0.735820799950439,0.214966970417694,569.0,72.8740578899772,54.5265117122025,38.2901735978829,11.2443376684976,0.0,0.0981446,1.0
5.45147302883928,2.5307402973572,0.739913583287666,0.227635653539905,636.0,45.5253813215827,58.889700535083,65.6857645856347,11.9455373266135,0.893009,0.992099,1.0
6.39113232017994,2.28876047768855,0.517380649482545,0.270129522838309,443.0,36.7810292477757,64.3317589711263,76.7563384343449,12.2728047504941,0.74021,0.839965,1.0
5.7947697696675,3.35608981898474,0.763952832699318,0.245302463799717,298.0,75.960557343571,48.1504419589153,68.8852615436483,11.2138370990453,0.319068,0.419034,1.0
7.10832403237165,4.1904343497058,0.522243637879087,0.273530276988899,635.0,89.426739549214,81.0428016787653,85.5870618807877,11.4504416487095,0.319068,0.419034,1.0
7.08693933744289,2.18648527693276,0.626725708840612,0.322587002787297,294.0,90.825679036654,43.0508438877594,48.139653575364,11.5523458506335,0.0214639,0.12135,1.0
5.59163335198281,3.63595921440598,0.517981346986889,0.110229050077029,548.0,32.0853610840482,96.7344627415132,84.3827037344219,11.3798854979572,0.00790082,0.106991,1.0
5.2425599446853,3.67425971536562,0.616378779191489,0.378806275936389,631.0,45.4361585279907,52.6608195320051,95.2283875767487,11.3136515787996,0.0,0.0981446,1.0
6.73076129298849,4.01559730843426,0.682002952086156,0.325492642814957,291.0,38.4809209760351,57.5178030273558,73.9322631183466,12.0232277582078,0.000468738,0.0989152,1.0
5.67038446701441,3.95897597299458,0.742867940059166,0.392566052189289,271.0,88.2115852308121,95.4318262011407,70.592906647521,12.1221670799576,0.0,0.0981446,1.0
7.01837293594219,2.45124143548828,0.744008282716973,0.339480503920122,558.0,38.4203601159389,75.0345841884967,66.1131208844639,11.3436407001186,0.901855,1.0,1.0
7.47275539593984,2.4476709909719,0.620075656393908,0.160128321165985,286.0,73.463771036596,57.7424876902664,98.0479708488728,12.2097509882323,0.104583,0.204489,1.0
7.08062597293257,3.44019730535796,0.567037810426908,0.186171794348273,597.0,44.1064732085962,73.0099051460445,89.861570766899,12.2972472791302,0.901855,1.0,1.0
5.34125428636322,2.84539472244342,0.536596858623069,0.388938535850828,445.0,91.4340557651136,42.2222602419296,32.1258263626471,12.0287452564309,0.0,0.0981446,1.0
5.0313552527252,3.66508155515274,0.787745917613313,0.258078608302074,409.0,91.0093306442445,46.6250603312924,76.1001096320451,12.3269185566244,0.301811,0.401703,1.0
6.67943619128257,2.52115946150325,0.661917051344866,0.313810628040401,290.0,70.5957058161155,89.7651778402314,97.583413731734,11.1123708335857,0.0,0.0981446,1.0
5.66369984951548,3.02886345366255,0.519096726794882,0.255944343719739,303.0,64.8430787817524,74.2164160678133,80.1852320386651,12.3747242314506,0.0413775,0.141115,1.0
6.38115942346589,2.03158195686968,0.773646487581295,0.281973505587357,347.0,44.0530041796604,96.0126665406345,79.6636009751963,12.3086893628989,0.0,0.0981446,1.0
5.43837135557528,4.23946288016425,0.66618524621799,0.138069558241706,365.0,36.5532110267166,42.7955036795483,58.081170198021,12.039279830567,0.901855,1.0,1.0
6.14366180088467,3.51373743427723,0.721954873113705,0.245593916605496,591.0,93.8644058877227,81.624892624093,93.8048888610416,11.2071286913637,0.0214639,0.12135,1.0
6.17291908209297,2.06049366756452,0.546676770313896,0.228845594812649,267.0,58.9965388484096,85.3501590207643,35.9142898697056,11.5519792736376,0.0,0.0981446,1.0
5.63268309400806,2.5458209368982,0.707826181235978,0.138613390662936,604.0,47.7034099797703,67.5958813908922,31.3328238914982,11.6526600599339,0.109463,0.20921,1.0
6.26162016261221,3.93572329390311,0.73757374617203,0.314322900286797,285.0,41.1602211900443,46.7272341564588,72.6776337018117,12.0359040664461,0.901855,1.0,1.0
6.50745564086076,4.26710070584891,0.570973969397244,0.220914850538848,700.0,52.2960681868803,82.665855256269,95.3869165557099,11.1956732728147,0.0,0.0981446,1.0
6.50811732084998,3.67102246753259,0.556411735674682,0.103819860575107,257.0,73.5038987139161,31.6931174388905,54.8222802365736,11.332617490878,0.0,0.0981446,1.0
5.14371483711159,3.48408375144387,0.570335818682567,0.253704096492778,279.0,30.2273796613181,37.2595879274081,69.3283947362143,12.2952119989753,0.0,0.0981446,1.0
6.16528828486069,3.48668080587637,0.563210039517125,0.26138272947501,435.0,31.6732778700349,65.1780189357507,42.516651141262,11.8759856036254,0.901855,1.0,1.0
5.01033871647324,3.03034000730651,0.500235146761679,0.391520588982621,581.0,95.4253987115204,74.9463341334353,55.2960013656926,12.1808739425011,0.0,0.0981446,1.0
5.75500205374245,3.28031973597817,0.582939869330173,0.368311006246238,269.0,30.4735057428972,88.4112958354703,40.7897929062623,11.7772719741003,0.0,0.0981446,1.0
5.34665133537964,4.30122020496797,0.769205054824693,0.155182157423999,696.0,78.9096790479688,51.1158742966741,66.5670069939275,11.2776199488026,0.365028,0.464923,1.0
6.21420618952277,4.33879339046619,0.778558548252036,0.160626148936104,620.0,76.0368781035085,78.5346794069565,82.800146590687,11.8746875708239,0.866689,0.966276,1.0
6.7094449658819,2.56235849973155,0.661620392589709,0.388103946125343,409.0,59.728105262478,95.1416034769345,57.2308599957423,11.8850542718421,0.426511,0.526459,1.0
6.78730548370099,4.28656368067224,0.768570709288709,0.386904075518546,564.0,74.3553394814527,76.859920850248,32.9428947586575,12.0388926476692,0.0,0.0981446,1.0
5.73455792197948,2.74797154151347,0.796587733619713,0.325564111736042,387.0,39.574337959608,75.9661129755521,57.7061978200417,11.3151809276205,0.0257282,0.125623,1.0
5.23979509035908,3.14504727570433,0.539780240048524,0.330675559671629,568.0,36.380033828742,68.7372583902297,70.7026349433919,11.7320450157179,0.901855,1.0,1.0
6.39140648907665,4.08280181592669,0.604609799095074,0.313558190193312,546.0,43.4692828887772,31.5367059109252,36.1650383162772,12.3632530106554,0.901855,1.0,1.0
5.30155440161289,4.01955053923107,0.687042650553028,0.207778878172214,472.0,50.5783017611825,67.2127049114002,30.6401643460799,11.9611037811479,0.0,0.0981446,1.0
5.37331735414181,4.01751342132504,0.640414573173382,0.290415771428097,579.0,76.8618541385795,75.5591264684253,63.9631752189763,12.3224903077776,0.0,0.0981446,1.0
6.53072291615158,2.5714568739694,0.641217532731405,0.173817964291785,406.0,90.9071442865419,44.2868730521298,65.1684574006432,12.0904031290996,0.83827,0.938061,1.0
5.2528079458015,3.10401430937103,0.58791854150885,0.280926507838876,419.0,78.412086254276,39.3431231804016,74.099778057616,12.387202249795,0.901855,1.0,1.0
7.21407807509542,3.30976540496808,0.517373462884168,0.26121963459278,625.0,35.1021054010839,32.3643273055612,31.3908621553396,12.1142442839186,0.282956,0.382804,1.0
6.93517061047669,3.34379313347976,0.763569264781858,0.124135102710359,550.0,84.7955495774897,33.0831152494174,67.3274076373598,11.3758357182481,0.415288,0.515233,1.0
6.75485474569523,3.36277288975106,0.558142933323079,0.332399844532248,369.0,98.3444147276369,61.8198692276104,68.5345254402433,11.9334424171498,0.757374,0.857253,1.0
7.27412597430083,3.4916304559671,0.734559620465824,0.118454173987593,640.0,83.0297701781806,52.3222195287596,77.0578484768928,11.8153019630465,0.901855,1.0,1.0
7.48463983107159,4.26907430245187,0.647020210104384,0.312993781286285,399.0,97.3839886581458,33.4943525960825,87.6823674672324,12.0403871797969,0.901855,1.0,1.0
6.86433312144504,2.15953445991722,0.752270001854799,0.139435344697156,695.0,57.5538899480516,31.2534306690159,40.4715835627338,11.4721385436452,0.901855,1.0,1.0
7.12701843098791,2.01852278030952,0.73399936698633,0.199910881062767,632.0,94.3463289712232,43.1062170935365,76.8825226791282,11.8214164073517,0.901855,1.0,1.0
7.10527020619236,3.69156417871893,0.628812607930725,0.267084702303452,438.0,84.3158347824165,78.4016874617572,65.5722910566119,12.0495200179957,0.71091,0.810757,1.0
6.78162271315999,3.46650721601398,0.568440546317826,0.1543649545426,453.0,45.712570473441,88.8743314767366,62.1434191459474,11.9842688875328,0.59485,0.694685,1.0
5.8222927275462,2.11483142895103,0.669725073673511,0.22208769421612,287.0,72.4281690506208,57.3496824461639,68.5992968796784,11.6789425488198,0.901855,1.0,1.0
5.30520353836805,4.16155021570841,0.760851760790742,0.227326619534409,522.0,78.0216850468922,79.6344949501545,86.8629801620847,11.8238492217926,0.901855,1.0,1.0
5.56934942771693,2.06559622686026,0.74019810280667,0.330812785178652,426.0,48.7678497303534,73.9997575073439,74.7048200112514,12.2284859748801,0.471055,0.571024,1.0
6.17192772042474,3.85668167349844,0.601200198991677,0.289968769623218,657.0,51.0562311897798,46.5259140769416,56.3522313064526,11.1591974967587,0.0,0.0981446,1.0
6.48705750524862,3.62861213706067,0.756754106536406,0.158259642407454,626.0,80.8731096189013,45.3527636902836,81.8247947874968,12.1601534997077,0.901085,0.999531,1.0
7.24872147526436,3.82647477419941,0.76824186069954,0.258169195058657,565.0,42.1683122225662,53.0601822796381,76.02142421214,11.1793637609033,0.203309,0.303201,1.0
7.01082674182379,3.17349940765015,0.528695701585191,0.331688572931445,359.0,48.2992593770232,38.1211736015366,53.6452210048621,11.8762045439124,0.0,0.0981446,1.0
5.03041814622581,2.74411272044495,0.769780379687533,0.35811739459749,627.0,42.1798773648142,58.929307953842,78.6331363833984,11.6197764300385,0.550268,0.650242,1.0
6.50927335479053,3.5381529153599,0.799952591705736,0.327562318520396,360.0,33.3712016427469,43.9075844480919,90.1468119818325,11.1356966512519,0.0,0.0981446,1.0
5.66903793060698,4.25291225840219,0.6609488566347,0.165374995442338,324.0,87.1695023626397,95.8618618882419,79.8669550755652,11.2697675980226,0.901855,1.0,1.0
7.39567173729134,2.47256926782696,0.599288667353534,0.241268284267539,424.0,61.462537581106,46.7975967108326,30.925726101785,11.8583508182247,0.0,0.0981446,1.0
5.0494379823748,2.68543270170743,0.611280146064801,0.262811239283172,573.0,33.4033791926201,72.1527344980114,34.9304633072282,11.7568957506952,0.901855,1.0,1.0
5.15933472355622,3.61871363297587,0.544605345348479,0.350953820311465,576.0,54.234742631609,71.8336056952901,82.0064396751378,12.2698922684888,0.478517,0.578414,1.0
6.57889133786879,3.03659185067233,0.705267595599407,0.234668257276503,674.0,53.0494078618568,43.2175801960367,98.5649222288513,11.7346442334826,0.256978,0.356878,1.0
5.7814217019292,2.13437806790015,0.728031764692642,0.310018288863473,563.0,43.8549570402629,73.940274794775,68.2471185291239,11.6395426707039,0.87865,0.978536,1.0
5.993032493277,3.6277302310753,0.512349630898457,0.194538136219729,319.0,83.1096151407672,30.6549591734269,36.6833784761226,11.699518361455,0.0,0.0981446,1.0
6.44415014422625,2.72421716218214,0.563809373419557,0.118295950506456,687.0,78.4874717315771,43.3832038278037,83.348775005009,12.1271162925043,0.901855,1.0,1.0
6.10009631468059,2.7379137215654,0.694716665801782,0.357739608651198,491.0,44.9423432048005,60.5328757696468,54.339040429843,11.3671709991292,0.0,0.0981446,1.0
6.40534323709869,3.1070470531139,0.755092143387921,0.361031424580018,506.0,52.1458718640463,47.9324445447368,59.5032881565266,12.0594185431605,0.800547,0.900525,1.0
7.17672448622563,3.16663445635248,0.797993690853691,0.229730368015967,278.0,47.8014178459835,74.3902867848872,37.0716547154154,11.1544415170402,0.0,0.0981446,1.0
